rate;title;timestamp
0;~Tepeš in Lanišek sta ga polomila - Slovenci brez medalje~;1453035600000
1;~Napoved - šport, 18. 1. (ponedeljek)~;1453035600000
0;~SP v poletih na Kulmu, ekipno (1. serija): glavni favoriti Slovenci in Norvežani (V ŽIVO)*~;1453038300000
0;~Slovenija četrta po prvi seriji ekipne tekme na Kulmu~;1453039140000
0;~Slovenija četrta na ekipni tekmi na Kulmu~;1453042500000
0;~Izidi SP v smučarskih poletih~;1453043580000
0;~Slovenija četrta na ekipni tekmi na Kulmu (daljše)~;1453045740000
0;~FOTO: Razpoložena Prevc in Kranjec, ob 'kiksih' Tepeša in Laniška, premalo za kolajno~;1453045920000
0;~Kulm s Prevcem v zgodovino slovenskega športa~;1453046220000
0;~Prevc: Na letalnici ena napaka vzame 50 m~;1453047300000
0;~Tepeš in Lanišek sta ga polomila, Slovenija brez medalje~;1453048500000
0;~Janus: Potrebuješ osem odličnih poletov, mi pa smo naredili štiri~;1453048860000
0;~Prevc in Kranjec nista zadoščala za ekipno kolajno, Norvežani brez konkurence~;1453048920000
0;~Slovenci izgubili boj za kolajno~;1453058700000
0;~Lanišek: Kot najhujša nočna mora. Prevc: To bo šola za vse~;1453061160000
0;~"Kot da bi prišel devetletnik na velikanko"~;1453064220000
2;~Dnevnik: Evforija, ki spominja na nogometno (18. 1.)~;1453064520000
0;~Pregled - šport, 17. 1. (nedelja)~;1453067100000
1;~Zakaj Prevc leti dlje~;1453082940000
0;~Kulm - avstrijska veselica, srečen kraj slovenskih skokov~;1453105440000
0;~Samo Prevc je bil premalo za nadgradnjo super sobote~;1453112040000
1;~Slovenci kremeniti!~;1453117920000
0;~Po SP v poletih na Kulmu konec tedna tekme v Zakopanah~;1453120260000
0;~Po SP v poletih na Kulmu konec tedna tekme v Zakopanah~;1453120440000
0;~Peter Prevc se veseli, da bo lahko spet zadihal~;1453122540000
0;~Video: Katero šalo o sebi ima Prevc najraje?~;1453123380000
0;~Prevc ni želel odgovoriti Norvežanom~;1453125000000
0;~Prihaja še oče Prevc: "Zna biti kar veliko Prevcev na tekmi."~;1453125780000
0;~Svetovni prvak brez meja~;1453126680000
1;~Prevc faca tudi na Poljskem~;1453126680000
1;~Prevc ima več medalj kot vsi preostali Slovenci skupaj~;1453129380000
1;~Skakalci in Drevova razveselili RTVS~;1453137060000
0;~Peter Prevc odgovarja na očitke: Nimam sodniške licence~;1453140000000
0;~Prevc ni pokazal nobenega samoohranitvenega nagona~;1453181340000
3;~Nima meja, hoče samo po eni poti, tisti, ki se vzpenja~;1453183380000
2;~Domačini ob uspehih Petra Prevca že razmišljajo o sprejemu ob koncu sezone~;1453202640000
1;~Sputnik in naduti Nemci~;1453277880000
0;~Severina Freunda ne bo na Poljskem~;1453284120000
0;~Freund bo zaradi bolečega hrbta izpustil Zakopane~;1453287300000
2;~Prihaja novi Rekord~;1453419300000
0;~Najboljši štart sezone uspel Ahonenu, Prevc blizu~;1453458120000
0;~Tedenski pregled - Slovenija od 15. do 21. 1.~;1453458720000
1;~Stochu kvalifikacije v Zakopanah, vseh šest Slovencev na tekmi, P. Prevc zadržan~;1453486320000
0;~Peter Prevc se je z Zakopanami dobro ujel~;1453500840000
0;~Prevc za višje vodstvo, Stoch pa pred svojimi~;1453536060000
1;~Norvežani tudi v Zakopanah razred zase, Slovenci tokrat peti~;1453558380000
0;~Slovenija peta na ekipni tekmi v Zakopanah (dopolnjeno)~;1453570140000
0;~AVDIO: Peter Prevc sam ni zmogel držati koraka z najboljšimi, Slovenija peta, zmaga Norvežanom~;1453575240000
0;~V Zakopanah so bile stopničke zakopane~;1453618020000
0;~Janus presenetil tudi Goldbergerja~;1453623420000
1;~Po štirih zaporednih zmagah Peter Prevc tretji v Zakopanah~;1453644540000
1;~Pred skokom mora biti  glava prazna~;1453649760000
0;~Peter Prevc vodi po prvi seriji v Zakopanah~;1453651140000
0;~Peter Prevc tretji v Zakopanah, zmagal je Avstrijec Kraft (krajše)~;1453654680000
0;~Izidi smučarskih skokov v Zakopanah~;1453655700000
0;~Peter Prevc tretji v Zakopanah, zmagal je Avstrijec Kraft (daljše)~;1453656840000
0;~Peter Prevc tretji v Zakopanah, zmagal je Avstrijec Kraft~;1453657320000
0;~Peter Prevc: Tretje mesto za učenje in več miru~;1453661700000
0;~Prevc: V  finalu  sem naredil veliko napako pri odskoku~;1453662780000
0;~Prevc se bliža Ahonenu in Peterki~;1453662900000
0;~Prevc po prvem porazu letos: Tretje mesto za učenje in več miru~;1453663680000
0;~Prevc: S tretjim mestom ni nič narobe~;1453667400000
0;~Pregled - šport, 24. 1. (nedelja)~;1453673040000
0;~Veter, Kraft in Hayböck so ustavili Petra Prevca~;1453705620000
1;~26. januar, Matija Čop, najbolj izobražen Slovenec svojega časa.~;1453761420000
1;~Peter Prevc po vzoru Rafaela Nadala~;1453786440000
2;~Domen Prevc in Vtičeva državna prvaka~;1453830000000
0;~Naslova za Domna Prevca in Vtičevo~;1453833540000
0;~VIDEO: Državni prvak Domen Prevc si želi letalnice, a se zaveda svoje mladosti: 'Tam nimam kaj delati'~;1453838460000
0;~Maja Vtič (vnovič) državna prvakinja, Eva Logar tretja~;1453928940000
1;~Prevc lovi Ahonena, tega izziva Nieminen~;1454043840000
1;~Planiški center je izložbeno okno~;1454059380000
1;~Vseh šest skakalcev na tekmi v Sapporu~;1454059800000
0;~Tri serije v Saporu - v vsaki najdaljši drug Slovenec~;1454059860000
0;~V kvalifikacijah najdaljši Domen Prevc, daljava dneva Robertu Kranjcu~;1454060940000
0;~Vseh šest slovenskih skakalcev na tekmi, Domen Prevc daleč najdaljši~;1454061840000
0;~Vseh šest skakalcev na tekmi v Sapporu~;1454064780000
0;~Pregled - šport do 12. ure~;1454065200000
0;~Prvaka sta Domen in Maja~;1454065560000
1;~Val 202: Ime meseca januarja~;1454069640000
0;~Napoved športnih dogodkov: sobota, 30. januar~;1454099100000
0;~Domen Prevc v Saporu postavil rekord skakalnice~;1454116860000
0;~Petra Prevca preskočila le Kranjec in brat Domen~;1454130480000
0;~Skoki iz Sapora - v poskusni seriji Kranjec prvi, P. Prevc tretji~;1454139300000
0;~Skoki iz Sapora - Kranjec prepričljivo vodi~;1454140980000
0;~Trojno slovensko vodstvo po prvi seriji v Sapporu~;1454141940000
0;~Trojna slovenska zmaga v Sapporu, Peter pred Domnom Prevcem, tretji Kranjec (krajše)~;1454144700000
0;~Sanjska predstava in trojna zmaga Slovencev~;1454144880000
2;~Petru Prevcu 58. zmaga za slovensko skakanje (seznam)~;1454144940000
0;~Že drugič v Saporu oder za zmagovalce povsem slovenski!~;1454146080000
0;~Slovenski skakalci v Saporu s trojno zmago ponovili leto 2014~;1454146380000
2;~Trojica Slovencev po diskvalifikacijah napredovala~;1454147520000
0;~Izidi smučarskih skokov v Sapporu~;1454147640000
0;~Trojna slovenska zmaga v Sapporu, Peter pred Domnom Prevcem, tretji Kranjec~;1454148120000
2;~FOTO: Slovenci uničili konkurenco: "Svaka čast Taskache Doyaya"~;1454148600000
0;~Že drugič v Saporu oder za zmagovalce povsem slovenski!~;1454149200000
0;~Trojna slovenska zmaga v Sapporu, Peter pred Domnom Prevcem, tretji Kranjec (daljše)~;1454151180000
0;~Pregled - šport do 12. ure~;1454151600000
0;~Urška Hrovat: "Mislim, da bi v karieri lahko naredila več"~;1454156100000
0;~Peter Prevc pred skokom ni vedel za dvojno slovensko vodstvo~;1454159460000
0;~Slovensko ''državno prvenstvo'' v Sapporu~;1454159520000
2;~Brez sramu: občinski uradniki si za le pripravljenost izplačajo več, kot si Prevc prigara čez celo sezono~;1454162160000
0;~Video: Že drugič v Saporu stopničke povsem slovenske!~;1454164800000
2;~Twitter: Slovenec sem. Ne jamram. Zmagujem trojno~;1454170380000
1;~"Slovenski dan" s stopničkami obogatila še Klinčeva~;1454173020000
1;~Skakalke v Oberstdorfu nadaljevale izjemno slovensko soboto~;1454175000000
0;~Skakalke v Oberstdorfu nadaljevale izjemno slovensko soboto (dopolnjeno)~;1454175900000
1;~Dan za v anale slovenskega športa: Sedem Slovencev na stopničkah~;1454177280000
0;~Twitter slavi slovenske junake~;1454177640000
0;~Dan za v anale slovenskega športa: Sedem Slovencev na stopničkah~;1454181420000
0;~Napoved športnih dogodkov: nedelja, 31. januar~;1454186220000
0;~Pregled - šport, 30. 1. (sobota)~;1454194500000
1;~V živo: Druga posamična tekma v Saporu~;1454202000000
0;~Peter Prevc po prvi seriji kot najboljši Slovenec 11.~;1454207580000
0;~V živo: Po prvi seriji vodi Ito, Peter Prevc 11.~;1454209200000
0;~Slovenci brez stopničk na drugi tekmi v Sapporu, Peter Prevc šesti (krajše)~;1454210100000
0;~Prevc po dolgem času brez stopničk, zmaga Fannemela~;1454213880000
1;~Športna sobota, kakršne Slovenija ne pomni~;1454217180000
0;~Slovenski skakalci v drugo brez stopničk~;1454218920000
0;~Slovenski orli v zahtevnih razmerah brez stopničk, Freund tokrat pred Prevcem~;1454221020000
0;~Slovenci brez stopničk na drugi tekmi v Sapporu, Peter Prevc šesti (daljše)~;1454225340000
0;~Izidi smučarskih skokov v Sapporu~;1454228640000
0;~Slovenci brez stopničk na drugi tekmi v Sapporu, Peter Prevc šesti~;1454228820000
0;~Slovenci brez stopničk na drugi tekmi v Sapporu, Peter Prevc šesti~;1454229540000
0;~Peter Prevc: Naredil sem, kar se pri skokih ne sme~;1454232180000
1;~Naši najljubši zimski športi~;1454235360000
1;~Kdor 6. mestu Prevca pravi spodrsljaj, ima visoko postavljene mejnike~;1454236080000
0;~Pregled - šport do 12. ure~;1454238000000
0;~Kdor 6. mestu Prevca pravi spodrsljaj, ima visoko postavljena merila~;1454239320000
0;~Trojna zmaga orlov v deželi kamikaz~;1454242320000
0;~Peter Prevc brez stopničk~;1454247360000
0;~Pregled - šport, 31. 1. (nedelja)~;1454273880000
0;~Prevc izgubil lahkotnost, hitrost, šest metrov in stopničke~;1454304300000
0;~Orlom je Japonska pokazala dva obraza~;1454345040000
1;~Noriaki Kasai: Oh, ali je to Prevc dejansko rekel zame?~;1454400660000
0;~Zgodovinski trojček skakalcev Triglava~;1454406420000
1;~Kasai v Saporu dobil dva vpisa v Guinnessovo knjigo rekordov~;1454410860000
1;~GIMNAZIJA FRANCETA PREŠERNA Kranj - šola za ponosne, samozavestne, uspešne mlade ljudi~;1454572860000
1;~Za Planico pošlo že 40.000 vstopnic~;1454622960000
0;~Sara Takanaši si želi skakati kakor moški~;1454648820000
0;~Ekipna tekma v Planici že razprodana~;1454662620000
0;~Ekipna tekma v Planici že razprodana~;1454662860000
3;~Tedenski pregled - Slovenija od 29. 1. do 4. 2.~;1454664300000
1;~Prevc v skakalni meki lovi moravškega orla~;1454670300000
0;~Smrt ni prešerna~;1454671320000
0;~Na treninigh Tepeš in Kranjec med najboljšimi, P. Prevc še zadržan~;1454688600000
0;~Na treningih Tepeš in Kranjec med najboljšimi, P. Prevc še zadržan~;1454691600000
0;~Lanišek in Pograjc ostala brez tekme~;1454694960000
1;~Na nedeljski tekmi v Oslu pet Slovencev~;1454695200000
0;~Na nedeljski tekmi v Oslu pet Slovencev~;1454695500000
0;~Lanišek in Pograjc ostala brez tekme, P. Prevc še zadržan~;1454696040000
0;~Na nedeljski tekmi v Oslu pet Slovencev, odpadla Lanišek in Pograjc~;1454696100000
0;~Lanišek in Pograjc ostala brez tekme, P. Prevc še zadržan~;1454696640000
0;~Napoved športnih dogodkov: sobota, 6. februar~;1454702520000
0;~Pregled - šport, 5. 2. (petek)~;1454709240000
0;~Pet Slovencev na nedeljski tekmi~;1454745120000
2;~Bo Prevc v Oslu vsem ponovno pokazal osle?~;1454747580000
0;~Oslo, ekipna tekma: prva serija (ob 16. uri)~;1454770080000
0;~Oslo, ekipna tekma: Slovenija četrta po prvi skupini skakalcev (v živo)~;1454771700000
0;~Oslo, ekipna tekma: Slovenija prva po polovici tekmovanja (v živo)~;1454773500000
0;~Smučarski skoki: Slovenija po prvi seriji v vodstvu!~;1454774220000
1;~Orli v vodstvu po prvi seriji na Holmenkollnu~;1454774760000
0;~Oslo, ekipna tekma: Slovenija prva po prvi skupini finalne serije (v živo)~;1454775060000
0;~Smučarski skoki: Tepeš tudi v drugi seriji uspešno opravil delo~;1454775240000
0;~Slovenski četverici 59. zmaga v svetovnem pokalu (seznam)~;1454776500000
0;~Slovenski skakalci zmagali na ekipni tekmi v Oslu (daljše)~;1454777280000
0;~Slovenski skakalci zanesljivo slavili v meglenem Oslu~;1454777760000
0;~Slovenski skakalci v Oslu do devete ekipne zmage!~;1454778000000
0;~Izidi smučarskih skokov v Oslu~;1454778600000
0;~Slovenski skakalci zmagali na ekipni tekmi v Oslu~;1454778720000
0;~Slovenski orli poleteli najdlje v Oslu~;1454779260000
0;~Video: Slovenski skakalci v Oslu do devete ekipne zmage!~;1454779980000
0;~Slovenski skakalci zmagali na ekipni tekmi v Oslu (dopolnjeno)~;1454780220000
1;~Pregled - Slovenija, 6. 2. (sobota)~;1454787000000
0;~Napoved športnih dogodkov: nedelja, 7. februar~;1454790120000
0;~Pregled - šport, 6. 2. (sobota)~;1454796900000
0;~Slovenci premočni kakor gorile v megli~;1454821320000
0;~Slovenija zanesljivo dobila ekipno tekmo~;1454827080000
0;~Iz megle v Oslu izskočil zmagoviti slovenski kvartet~;1454830380000
1;~Skoki na Holmenkollnu (V ŽIVO, prva serija): v igri pet slovenskih orlov (14.15)~;1454849100000
0;~Megla zakrila Holmenkollen žirija pa odpovedala tekmovanje~;1454857800000
2;~V Oslu zmaga narave - megla pregosta~;1454858220000
0;~Po dolgem čakanju v megli vendarle odpoved skokov na Holmenkollnu~;1454858340000
0;~V Oslu zmaga narave - megla pregosta~;1454859420000
1;~Peterka ostaja slovenski rekorder~;1454876880000
1;~Festival poletov v Vikersundu: trije dnevi, tri tekme~;1454961720000
0;~Janusov glavni cilj ostaja nespremenjen~;1454994840000
0;~Oselska megla ni zakrila Prevcu pogleda na globus~;1455001380000
0;~Oboževalka Petra Prevca: Če bi Mina prebrala pismo, ki sem mu ga napisala ...~;1455010800000
0;~Peter Prevc dober promotor očetovega podjetja~;1455011100000
0;~Peter Prevc poletel "na ravnino" - 142,0 m!~;1455046080000
0;~Siegmund: Konkurenca še ne ve, kaj ji grozi iz Slovenije~;1455080520000
1;~Prevc in Tepeš vse višje na lestvici zmag~;1455097320000
0;~Gorenjski glas | Slovenski e Oslo~;1455103020000
1;~Od 17.00 v živo: Skoki iz Trondheima~;1455114600000
1;~Skoki v Trondheimu (V ŽIVO, 1. serija) - Prevc lovi Peterko (17.00)*~;1455117600000
0;~V ŽIVO: Smučarski skoki v Trondheimu~;1455120420000
0;~Skoki: Prva serija iz Trondheima~;1455121560000
1;~Peter Prevc vodi po prvi seriji v Trondheimu~;1455123480000
0;~Skoki: Peter Prevc vodi v Trondheimu!~;1455124020000
0;~Skoki v Trondheimu (V ŽIVO): Peter Prevc spet vodilni po prvi seriji*~;1455124380000
0;~Skoki v Trondheimu (V ŽIVO, finale): Peter Prevc spet vodilni po prvi seriji*~;1455125700000
1;~Prevc z zmago v Trondheimu ujel Peterko~;1455126660000
0;~Peter Prevc zmagal v Trondheimu!~;1455127020000
0;~Peter Prevc s 15. zmago ujel Primoža Peterko~;1455127080000
0;~Peter Prevc: Uspela sta mi dva dobra skoka~;1455129360000
0;~Prevc z zmago v Trondheimu ujel Peterko~;1455129480000
0;~Video: Šampion Peter Prevc ujel Primoža Peterko~;1455129720000
0;~Peter Prevc: Peterka ima s 15. zmagami dva globusa, jaz še nobenega~;1455130800000
1;~Prevc: Peterka je s 15 zmagami osvojil dva globusa, jaz nobenega~;1455135960000
0;~''Peterka ima dva globusa, jaz nobenega''~;1455138960000
0;~Pregled - šport, 10. 2. (sreda)~;1455139980000
0;~Prevc: Še veliko me loči od Peterke~;1455167580000
0;~Video: Že lani letel 250 m, a letos prihaja Prevc v še imenitnejši formi~;1455214260000
1;~Napoved športnih dogodkov: petek, 12. februar~;1455222180000
2;~Na Ljubnem kvalifikacije, v Vikersundu že prva tekma~;1455233400000
1;~Risi spet za razred boljši od severnih sosedov~;1455253680000
1;~Nekoč s cerkve, zdaj prek četrt kilometra~;1455260160000
1;~Primož Peterka najmlajši zmagovalec v poletih~;1455270000000
2;~Tedenski pregled - Slovenija od 5. do 11. 2.~;1455272820000
2;~Air Prevc zdaj po sladico za oblizniti letalne prste~;1455273360000
1;~Gorenjski glas | Prevc spet izvrsten~;1455282660000
1;~Vikendov TV-namig: Smučarski poleti v Vikersundu, TVS 2 ob 19.55~;1455285840000
0;~Vikendov TV namig: Smučarski poleti v Vikersundu, TVS 2 ob 19.55~;1455286440000
1;~Vikersund in Prevc pripravljena na nov rekord~;1455293220000
0;~Poleti v Vikersundu: Peter Prevc na treningu začel v svojem slogu - 241 m!~;1455299280000
0;~Prevc v poskusni seriji skoraj sto metrov daljši od Freunda~;1455300480000
0;~Peter Prevc lovi 16. zmago~;1455304500000
0;~Vikersund: Kranjec in Prevc v boju za zmago~;1455307440000
1;~V Vikersundu vodi Gangnes, Kranjec drugi, Prevc tretji~;1455307500000
0;~Kranjcu zmaga v Vikersundu, Prevc četrti~;1455311280000
0;~Kranjec do 61. zmage Slovencev v svetovnem pokalu~;1455311340000
0;~Kranjcu zmaga v Vikersundu, Prevc četrti~;1455311460000
0;~Deseto slovensko zmago sezone priboril Kranjec, ne Prevc~;1455312600000
0;~Gorenjski glas | Kranjcu zmaga v Vikersundu, Prevc četrti~;1455314040000
0;~Kranjcu zmaga v Vikersundu, Prevc četrti (dopolnjeno)~;1455314460000
0;~Pregled - šport, 12. 2. (petek)~;1455314760000
0;~Kranjec presenetljivi junak prvega dne Vikersunda~;1455319860000
0;~~;1455341280000
0;~Prevc z dramatičnim poletom in padcem udaril piko na i slovenskemu Vikersundu~;1455528420000
1;~Slovenski hat-trick: Zlata sobota, zlati vikend v Vikersundu~;1455543060000
0;~Spominja se vsega, tudi darila, ki ga je prejel Benkovič~;1455545940000
2;~Slovenski orli na čelu s Petrom Prevcem spet doma: na Brniku aplavz in čestitke~;1455553020000
2;~Bloudkove nagrade Marti Bon, Rudiju Zavrlu in odbojkarjem~;1455559920000
2;~Šampionskega obdobja Primoža Peterke se ne spominja~;1455599520000
1;~Športniki, ki nas združujejo: 'Potrebujemo trenutke, da se poistovetimo z zmagami'~;1455610800000
1;~Za Prevca stiskajo pesti tudi tujci~;1455611880000
2;~V ŽIVO: Norvežani se bodo maščevali v Planici. Kaj na to pravi Prevc?~;1455620760000
1;~Gorenjski glas | Dva gorenjska orla poletela do treh zmag~;1455623460000
1;~Kranjec: "Pero je zame globus že osvojil"~;1455624060000
1;~Slovenski skakalci dobili replike orla, ki ga je prejel Peter Prevc~;1455627420000
0;~Slovenski skakalci dobili replike orla, ki ga je prejel Peter Prevc~;1455628260000
0;~Peter Prevc spremljevalno ekipo obdaroval z zlatimi orli~;1455633540000
0;~Peter Prevc podelil zlate orliče~;1455634320000
0;~Prevc: Najbolj prepoznaven obraz? Saj imamo predsednika!~;1455638700000
0;~Bolj kot Prevc prepoznaven le predsednik~;1455685680000
0;~Prevc je za Kranjca že skupni zmagovalec~;1455692700000
1;~Peter Prevc gospod 240, Kranjec in Kasai del najstarejšega odra~;1455693360000
0;~Petru Prevcu izzivov še ni zmanjkalo~;1455699060000
0;~Prevc obdaril sotekmovalce in trenerje~;1455699840000
0;~#MMCdebata: Noben Norvežan Slovenije ne bo več zamenjal s Slovaško~;1455718080000
3;~Težko je zdržati tak ritem, zlomili so se tudi največji~;1455772980000
1;~FOTO: Razkrivamo, kaj je Peter Prevc počel danes zjutraj~;1455777720000
1;~Izjemno zanimanje za skoke v Planici, prireditelji prodali že več kot 70.000 vstopnic~;1455796740000
2;~Prevc daleč od prve deseterice~;1455816060000
3;~Po zaslugi Petra Prevca na Norveškem dobro poznajo Slovenijo~;1455854400000
1;~Tudi Poljakinjam bije srce za Pet(e)ra Prevca~;1455867420000
1;~Zaradi Prevca vsi poznajo Slovenijo~;1455869640000
0;~Pred Prevcem psihično zahtevne tekme~;1455869820000
1;~SOS odgovarja na 700. vprašanje: Dolžina smuči in slovenska prevlada~;1455872700000
2;~Tedenski pregled - Slovenija od 12. do 18. 2.~;1455877920000
0;~Ne boste verjeli, kaj je na Norveškem povzročil Prevc~;1455884340000
