rate;title;timestamp
0;~The Latest: Slovenia leader calls for limit on migrants~;1446741120000
0;~The Latest: Slovenia leader calls for limit on migrants~;1446741720000
0;~The Latest: Slovenia Leader Calls for Limit on Migrants~;1446741720000
1;~Cerar says refugee summit commitments not being honoured sufficiently~;1446742320000
0;~The Latest: Slovenia leader calls for limit on migrants~;1446744060000
0;~The Latest: Slovenia leader calls for limit on migrants~;1446744360000
0;~The Latest: Slovenia Leader Calls for Limit on Migrants~;1446744420000
0;~Cerar says refugee summit commitments not being honoured sufficiently (adds)~;1446745320000
0;~Cerar says refugee summit commitments not being honoured sufficiently (adds)~;1446748020000
0;~The Latest: Germany to set up new processing centers~;1446748440000
0;~The Latest: Germany to set up new processing centers~;1446748440000
0;~The Latest: Germany to Set up New Processing Centers~;1446748920000
0;~The Latest: Germany to set up new processing centers~;1446749460000
0;~The Latest: Germany to set up new processing centers~;1446749940000
0;~The Latest: Germany to set up new processing centers~;1446750420000
0;~The Latest: Germany to set up new processing centers~;1446751260000
0;~The Latest: Germany to set up new processing centers~;1446751440000
0;~The Latest: Slovenia TV reports border fence purchased~;1446751560000
1;~Opposition and coalition divided on refugee crisis~;1446751560000
0;~News roundup - Thursday, 5 November~;1446754380000
0;~The Latest: Slovenia TV reports border fence purchased~;1446755040000
0;~The Latest: Slovenia TV reports border fence purchased~;1446755580000
0;~The Latest: Slovenia TV reports border fence purchased~;1446755640000
0;~The Latest: Slovenia TV Reports Border Fence Purchased~;1446756120000
0;~The Latest: Slovenia TV reports border fence purchased~;1446756600000
0;~The Latest: Slovenia TV reports border fence purchased~;1446757800000
0;~The Latest: Slovenia TV reports border fence purchased~;1446760680000
0;~The Latest: Slovenia TV reports border fence purchased~;1446763440000
0;~Migrants entering Slovenia near 150,000 mark: Report~;1446778320000
1;~Daily headlines - Friday, 6 November~;1446795480000
1;~Weekly review of events involving Slovenia, 30 Oct-5 Nov~;1446799500000
0;~The Latest: Slovenia TV reports border fence purchased~;1446800700000
2;~Schedule of Events for 9-15 November (adds)~;1446825600000
0;~Schedule of Events for 9-15 November~;1446980400000
2;~Schedule of events for Tuesday, 10 November~;1447079400000
2;~President picks four candidates for Slovenia's ECHR judge~;1447080900000
1;~Schedule of events for Tuesday, 10 November~;1447110900000
2;~NATO Mountain Warfare Centre of Excellence inaugurated~;1447111800000
0;~Schedule of events for Tuesday, 10 November (adds)~;1447148580000
0;~News roundup - Tuesday, 10 November, until 3 pm~;1447164000000
0;~President opens NATO Mountain Warfare Centre of Excellence~;1447164420000
2;~Pahor to visit Ukraine on Saturday~;1447181700000
0;~News roundup - Tuesday, 10 November~;1447187400000
2;~Serbian speaker to pay a visit~;1447198200000
1;~Fence in Slovenia ending Europe's openness, Delo says~;1447200000000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447322460000
0;~The Latest: Croatia, Slovenia leaders meet over border spat~;1447323660000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447323720000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447324020000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447324620000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447326480000
0;~The Latest: Slovenia says more than 180,000 have entered~;1447327260000
0;~The Latest: Slovenia says more than 180,000 have entered~;1447327440000
0;~The Latest: Slovenia says more than 180,000 have entered~;1447328220000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447328820000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447329360000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447330620000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447330620000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447331040000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447331820000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447331820000
0;~The Latest: Fences sprout up across Europe against refugees~;1447332420000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447336020000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447337580000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447337760000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447337820000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447338180000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447338180000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447338180000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447338720000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447339020000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447339560000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447339680000
0;~The Latest: Dozens of migrants barred from ferries to Sweden~;1447339680000
0;~The Latest: Dozens of migrants barred from ferries to Sweden~;1447340700000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447340820000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447341420000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447341480000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447342680000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447342680000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447346280000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447346520000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447347300000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447347480000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447348680000
0;~The Latest: Teacher apologizes after refugee raft lesson~;1447348740000
0;~The Latest: Teacher apologizes after refugee raft lesson~;1447349100000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447349760000
0;~The Latest: Teacher apologizes after refugee raft lesson~;1447350180000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447350960000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447351020000
0;~The Latest: Croatia, Slovenia: Migrant crisis needs unity~;1447353900000
0;~The Latest: Croatia, Slovenia: Migrant Crisis Needs Unity~;1447355880000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447356240000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447357080000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447357080000
0;~The Latest: Hungarian PM Condemns EU Incentives for Turkey~;1447359600000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447359840000
0;~The Latest: Hungarian PM condemns EU incentives for Turkey~;1447361040000
3;~Slovenian leaders condemn Paris attacks~;1447510560000
2;~Ukrainian, Slovenian presidents discuss Ukraine's EU integration, reforms to improve business climate~;1447754760000
1;~President Pahor says Slovenia is not at war~;1447853040000
1;~News roundup - Wednesday, 18 November~;1447880040000
1;~Parliament elects candidates for Slovenia's ECHR judge~;1447915260000
0;~Parliament elects candidates for Slovenia's ECHR judge (adds)~;1447917600000
0;~CORRECTION: Parliament elects candidates for Slovenia's ECHR judge (adds)~;1447929720000
1;~News roundup - Thursday, 19 November, until 3 PM~;1447941300000
1;~Schedule of events for Friday, 20 November~;1447943400000
1;~SDS outraged that Janša supporter was not nominated ECHR judge~;1447961760000
1;~News roundup - Thursday, 19 November~;1447963320000
0;~News roundup - Thursday, 19 November (adds)~;1447964220000
0;~Schedule of events for Friday, 20 November~;1447974900000
1;~Weekly review of events involving Slovenia, 13-19 November~;1448010300000
2;~Paris attack victims remembered through poetry~;1448027520000
1;~News roundup - Friday, 20 November, until 3 PM~;1448028000000
1;~Schedule of events for Saturday, 21 November~;1448029800000
1;~Slovenia must speed up action on Schengen to remain part of EU core, Pahor says~;1448032500000
1;~President to meet Croatian counterpart in Ljubljana on Sunday~;1448034780000
0;~News roundup - Friday, 20 November~;1448051460000
0;~Schedule of events for Saturday, 21 November~;1448061300000
1;~Upcoming regional summit in Zagreb effort to build trust, Pahor says (interview)~;1448092800000
0;~Schedule of events for Sunday, 22 November~;1448110800000
0;~News roundup - Saturday, 21 November~;1448130600000
0;~Croatian president to visit Ljubljana~;1448148600000
0;~Pahor and Grabar-Kitarović discuss refugee crisis ahead of regional summit~;1448202780000
0;~Pahor and Grabar-Kitarović discuss refugee crisis ahead of regional summit (adds)~;1448206560000
0;~News roundup - Sunday, 22 November~;1448211600000
1;~Heads of Slovenia, Croatia discuss refugee crisis in Ljubljana~;1448245620000
1;~Regional summit to focus on security in face of refugee crisis (background)~;1448260200000
1;~Regional summit to focus on security in face of refugee crisis~;1448270820000
1;~B92 - internet, radio and TV station; Latest news in English - on~;1448294220000
1;~Officials highlight courage of Rudolf Maister~;1448304960000
2;~News roundup - Monday, 23 November~;1448311560000
1;~Schedule of events for Tuesday, 24 November~;1448320500000
1;~Biden to Discuss Migrants, Terrorism in Croatia Visit~;1448343060000
1;~President receives four new ambassadors~;1448379900000
0;~News roundup - Tuesday, 24 November~;1448396160000
1;~Biden to Meet European Council President Tusk, Italy’s PM Renzi in Europe~;1448398020000
0;~SE Europe leaders meeting to discuss security challenges~;1448407800000
1;~Biden to discuss security, migrants at Balkans summit~;1448437080000
1;~Biden meets Balkan leaders at summit on refugees, threats~;1448449500000
0;~Biden meets Balkan leaders at summit on refugees, threats~;1448449500000
0;~Biden meets southeast Europe leaders about surge of migrants~;1448449500000
0;~Biden meets southeast Europe leaders about surge of migrants~;1448449500000
0;~Biden meets Balkan leaders at summit on refugees, threats~;1448451060000
1;~Biden compliments Pahor on initiating Brdo Process~;1448453400000
0;~News roundup - Wednesday, 25 November, until 3 pm~;1448460060000
0;~Biden meets southeast Europe leaders about surge of migrants~;1448462520000
0;~Biden meets Balkan leaders at summit on refugees, threats~;1448462940000
0;~Biden meets Balkan leaders at summit on refugees, threats~;1448464500000
0;~Biden meets Balkan leaders at summit on refugees, threats~;1448470620000
0;~Balkan migrant surge tops agenda as US vice-president meets southeastern Europe leaders~;1448471100000
1;~Regional leaders urge common solutions to fight extremism, terrorism (adds)~;1448478540000
0;~Biden meets Balkan leaders at summit on refugees, threats~;1448479260000
0;~Biden Discusses Security, Migrants at Balkans Summit~;1448479500000
0;~Biden meets Balkan leaders at summit on refugees, threats~;1448479980000
0;~News roundup - Wednesday, 25 November~;1448480040000
0;~Biden meets Balkan leaders at summit on refugees, threats~;1448481540000
0;~Biden meets Balkan leaders at summit on refugees, threats~;1448485380000
1;~Readout of Vice President Biden’s Meeting With Slovenian President Borut Pahor~;1448487120000
0;~Regional leaders urge common solutions to fight extremism, terrorism~;1448492940000
0;~Biden Holds Talks With Slovenia’s President on EU Security - White House~;1448499240000
1;~Biden says NATO's door remains open~;1448501520000
0;~Biden meets Balkan leaders at summit on refugees, threats (w/video)~;1448501880000
0;~Biden, Balkan leaders huddle on refugee flood, terrorist infiltrator threat, vow EU border protections~;1448506500000
0;~Biden to discuss security, migrants at Balkans summit~;1448525460000
1;~President decorates Caritas Slovenia on 25th anniversary~;1448531580000
1;~News roundup - Thursday, 26 November, until 3 PM~;1448546400000
2;~Weekly review of events involving Slovenia, 20-26 November~;1448604900000
0;~Croatia Suggests Dropping the Term 'Western Balkans~;1448623980000
3;~Delo says voters should act against corrupt politicians~;1448668800000
3;~Reporter says Kučan becoming increasingly radical~;1448873100000
1;~Schedule of events for Wednesday, 2 December~;1448980200000
0;~Schedule of events for Thursday, 3 December~;1449066600000
1;~President decorates four artists and composers' association~;1449070140000
1;~News roundup - Wednesday, 2 December~;1449088020000
0;~Schedule of events for Thursday, 3 December~;1449098100000
2;~Birthday of Slovenia's greatest poet celebrated with free events~;1449099000000
1;~Need for inclusion raised on day of persons with disabilities~;1449156900000
1;~Delo lambastes the president over anti-graft watchdog~;1449219300000
2;~Schedule of Events for 7-13 December~;1449226800000
1;~Pahor to host meeting of national leadership~;1449229680000
1;~News roundup - Friday, 4 December, until 3 PM~;1449237600000
0;~Schedule of Events for 7-13 December (adds)~;1449245160000
1;~News roundup - Friday, 4 December~;1449261180000
0;~Schedule of Events for 7-13 December (adds)~;1449399600000
0;~Schedule of Events for 7-13 December~;1449443700000
1;~Company profile - motorway company DARS (feature)~;1449468000000
1;~Schedule of events for Tuesday, 8 December~;1449498600000
